@relation TrainingInstances_teste02_31

@attribute COSINE_culture numeric
@attribute JACCARD_culture numeric
@attribute JARO_culture numeric
@attribute LEVENSHTEIN_culture numeric
@attribute QGRAM_culture numeric
@attribute COSINE_sex numeric
@attribute JACCARD_sex numeric
@attribute JARO_sex numeric
@attribute LEVENSHTEIN_sex numeric
@attribute QGRAM_sex numeric
@attribute COSINE_age numeric
@attribute JACCARD_age numeric
@attribute JARO_age numeric
@attribute LEVENSHTEIN_age numeric
@attribute QGRAM_age numeric
@attribute COSINE_date_of_birth numeric
@attribute JACCARD_date_of_birth numeric
@attribute JARO_date_of_birth numeric
@attribute LEVENSHTEIN_date_of_birth numeric
@attribute QGRAM_date_of_birth numeric
@attribute COSINE_title numeric
@attribute JACCARD_title numeric
@attribute JARO_title numeric
@attribute LEVENSHTEIN_title numeric
@attribute QGRAM_title numeric
@attribute COSINE_given_name numeric
@attribute JACCARD_given_name numeric
@attribute JARO_given_name numeric
@attribute LEVENSHTEIN_given_name numeric
@attribute QGRAM_given_name numeric
@attribute COSINE_surname numeric
@attribute JACCARD_surname numeric
@attribute JARO_surname numeric
@attribute LEVENSHTEIN_surname numeric
@attribute QGRAM_surname numeric
@attribute COSINE_state numeric
@attribute JACCARD_state numeric
@attribute JARO_state numeric
@attribute LEVENSHTEIN_state numeric
@attribute QGRAM_state numeric
@attribute COSINE_suburb numeric
@attribute JACCARD_suburb numeric
@attribute JARO_suburb numeric
@attribute LEVENSHTEIN_suburb numeric
@attribute QGRAM_suburb numeric
@attribute COSINE_postcode numeric
@attribute JACCARD_postcode numeric
@attribute JARO_postcode numeric
@attribute LEVENSHTEIN_postcode numeric
@attribute QGRAM_postcode numeric
@attribute COSINE_street_number numeric
@attribute JACCARD_street_number numeric
@attribute JARO_street_number numeric
@attribute LEVENSHTEIN_street_number numeric
@attribute QGRAM_street_number numeric
@attribute COSINE_address_1 numeric
@attribute JACCARD_address_1 numeric
@attribute JARO_address_1 numeric
@attribute LEVENSHTEIN_address_1 numeric
@attribute QGRAM_address_1 numeric
@attribute COSINE_address_2 numeric
@attribute JACCARD_address_2 numeric
@attribute JARO_address_2 numeric
@attribute LEVENSHTEIN_address_2 numeric
@attribute QGRAM_address_2 numeric
@attribute COSINE_phone_number numeric
@attribute JACCARD_phone_number numeric
@attribute JARO_phone_number numeric
@attribute LEVENSHTEIN_phone_number numeric
@attribute QGRAM_phone_number numeric
@attribute COSINE_soc_sec_id numeric
@attribute JACCARD_soc_sec_id numeric
@attribute JARO_soc_sec_id numeric
@attribute LEVENSHTEIN_soc_sec_id numeric
@attribute QGRAM_soc_sec_id numeric
@attribute COSINE_blocking_number numeric
@attribute JACCARD_blocking_number numeric
@attribute JARO_blocking_number numeric
@attribute LEVENSHTEIN_blocking_number numeric
@attribute QGRAM_blocking_number numeric
@attribute COSINE_family_rolerec-5662-org numeric
@attribute JACCARD_family_rolerec-5662-org numeric
@attribute JARO_family_rolerec-5662-org numeric
@attribute LEVENSHTEIN_family_rolerec-5662-org numeric
@attribute QGRAM_family_rolerec-5662-org numeric
@attribute resultado {nao-duplicata,duplicata}

@data
1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.746667,0.5,0.2,0,0,0,0,0,0,0,0.678571,0.285714,0.117647,1,1,1,1,1,0,0,0,0,0,0,0,0.447712,0.117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0.470635,0.066667,0,0,0,0,0,0,0,0,0.515152,0.333333,0,0,0,0.557143,0.142857,0.111111,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.8,0.625,0.4,0,0,0,0,0,0,0,0.642857,0.142857,0,0,0,0.664815,0.222222,0,0,0,0,0,0,0,0,0.452381,0.285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0.462302,0.1875,0.058824,1,1,1,1,1,0,0,0.627273,0.272727,0.076923,0,0,0.523809,0.142857,0,1,1,1,1,1,1,1,1,1,1,nao-duplicata
1,1,1,1,1,0,0,0,0,0,0,0,0.666667,0.5,0.25,0,0,0.683333,0.375,0.1,0,0,0,0,0,0,0,0.455556,0.166667,0,0,0,0.437037,0.111111,0,0,0,0,0,0,0,0,0.396465,0.166667,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.394231,0,0,0,0,0,0,0,0,0,0.696104,0.272727,0.153846,0,0,0.428571,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.25,0,0,0,0,0,0,0,0,0.466667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.416667,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0.61485,0.461538,0.275862,1,1,1,1,1,0,0,0.612727,0.272727,0.076923,0,0,0.571429,0.285714,0.111111,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.879365,0.571429,0.352941,0,0,0.922222,0.833333,0.625,1,1,1,1,1,1,1,1,1,1,0,0,0.94,0.8,0.615385,0,0,0.85,0.5,0.285714,1,1,1,1,1,0.57735,0.4,0.968615,0.961538,0.892857,0,0,0.890909,0.818182,0.538462,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.8,0.5,0.2,0,0,0,0,0,0,0,0.583333,0,0,0,0,0.447619,0.142857,0,1,1,1,1,1,0,0,0.38499,0.052632,0,0,0,0.833333,0.5,0.166667,0,0,0,0,0,0.5,0.333333,0.774603,0.666667,0.484848,0,0,0,0,0,0,0,0.67298,0.416667,0,0,0,0.667857,0.428571,0.111111,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666667,0.375,0.2,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.407407,0.111111,0,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0.535714,0.142857,0,1,1,1,1,1,0,0,0.507576,0.083333,0,0,0,0.428571,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.472222,0.125,0,0,0,0.7,0.5,0.25,0,0,0.472222,0.166667,0,0,0,0.527778,0.25,0,0,0,0,0,0,0,0,0.682564,0.307692,0.16,0,0,0.5,0.25,0,0,0,0,0.333333,0.222222,0,0,0.632275,0.214286,0.0625,0,0,0,0,0,0,0,0.642063,0.166667,0.076923,0,0,0.657143,0.142857,0.111111,1,1,1,1,1,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0.825,0.625,0.3,0,0,0,0,0,0,0,0.483333,0.2,0,0,0,0.6,0.4,0.285714,1,1,1,1,1,0,0,0.603205,0.230769,0,0,0,0.5,0,0,0,0,0.65,0.333333,0.222222,1,1,1,1,1,0,0,0.455882,0.117647,0,1,1,1,1,1,0,0,0.507937,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.883333,0.625,0.3,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.375,0.166667,0,0,0,0.5,0,0,0,0,0.65,0.666667,0.444444,0,0,0,0,0,0,0,0.511905,0.125,0,0,0,0.672727,0.363636,0.153846,0,0,0.714286,0.285714,0.111111,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.746667,0.625,0.3,1,1,1,1,1,0,0,0.395238,0.142857,0,0,0,0.666667,0.375,0,0,0,0,0,0,0,0,0.473016,0.2,0,0,0,0.5,0.25,0,0,0,0,0,0,0,0,0.510256,0.153846,0,1,1,1,1,1,0,0,0.538889,0.25,0,0,0,0.428571,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666667,0.5,0.2,0,0,0,0,0,1,1,1,1,1,0,0,0.629762,0.222222,0.1,0,0,0,0,0,0,0,0.444444,0.166667,0,0,0,0.7,0.5,0.166667,0,0,0,0,0,0,0,0.507218,0.294118,0,0,0,0,0,0,0,0,0.60404,0.272727,0,0,0,0.523809,0.142857,0.111111,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0.666667,0.5,0.25,0,0,0.8,0.625,0.3,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0.436508,0.142857,0,0,0,0.55,0.25,0.166667,0,0,0,0,0,0,0,0.605474,0.176471,0.055556,0,0,0,0,0,0.5,0.333333,0.804762,0.5,0.285714,0,0,0.357143,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.733333,0.375,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.566667,0.2,0,0,0,0,0,0,0,0,0.422009,0.076923,0,0,0,0.666667,0.25,0,1,1,1,1,1,0,0,0.436928,0.235294,0,1,1,1,1,1,0,0,0.761364,0.545455,0.153846,0,0,0.523809,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0.85,0.5,0.285714,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.981818,0.909091,0.8,0,0,0.941667,0.75,0.545455,1,1,1,1,1,0.408248,0.25,0.984615,0.923077,0.827586,0,0,0.942857,0.857143,0.666667,0.408248,0.25,0.983333,0.916667,0.814815,0,0,0.942857,0.857143,0.666667,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.977778,0.888889,0.761905,1,1,1,1,1,0,0,0.977778,0.888889,0.761905,0,0,0.908333,0.75,0.526316,0,0,0.8,0.666667,0.4,0,0,0.953333,0.8,0.615385,0,0,0.85,0.75,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.942857,0.857143,0.666667,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.733333,0.5,0.3,0,0,0,0,0,1,1,1,1,1,0,0,0.455556,0.166667,0,0,0,0,0,0,0,0,0.333333,0.166667,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.603704,0.2,0.058824,1,1,1,1,1,0,0,0.396465,0.083333,0,0,0,0.523809,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.8,0.5,0.4,0,0,0,0,0,1,1,1,1,1,0,0,0.458333,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666667,0.5,0.333333,0,0,0,0,0,0,0,0.424603,0.190476,0.054054,1,1,1,1,1,0,0,0.542929,0.083333,0,0,0,0.428571,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0.65,0.666667,0.444444,1,1,1,1,1,1,1,1,1,1,0,0,0.96,0.9,0.75,0,0,0.8,0.666667,0.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,0.333333,0.909066,0.857143,0.774194,0.408248,0.25,0.975735,0.941176,0.864865,0.408248,0.25,0.963636,0.909091,0.769231,0,0,0.933333,0.857143,0.666667,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0.7,0.5,0.25,0,0,0.825,0.375,0.3,0,0,0,0,0,0,0,0.447619,0,0,0,0,0.688889,0.4,0,1,1,1,1,1,0,0,0.414286,0.1,0,0,0,0.7,0.5,0.166667,0,0,0,0,0,0.5,0.333333,0.846154,0.769231,0.666667,0,0,0,0,0,0,0,0.612727,0.181818,0.076923,0,0,0.523809,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0.6,0.333333,0.2,1,1,1,1,1,0,0,0,0,0,0,0,0.733333,0.5,0.2,0,0,0,0,0,1,1,1,1,1,0,0,0.472222,0.166667,0,1,1,1,1,1,0,0,0.601191,0.25,0.105263,0,0,0.5,0.25,0.166667,0,0,0.7,0.5,0.25,0.5,0.333333,0.65719,0.588235,0.545455,1,1,1,1,1,0,0,0.457071,0.166667,0,0,0,0.507937,0.285714,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.822222,0.666667,0.4,0,0,0.822222,0.666667,0.5,1,1,1,1,1,1,1,1,1,1,0.5,0.333333,0.966667,0.916667,0.785714,0,0,0.79596,0.666667,0.518519,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0.95,0.875,0.7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.9,0.75,0.5,1,1,1,1,1,0,0,0.85,0.5,0.285714,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0.65,0.666667,0.444444,1,1,1,1,1,1,1,1,1,1,0,0,0.869048,0.75,0.421053,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,0.333333,0.904762,0.857143,0.625,0.57735,0.4,0.950585,0.947368,0.871795,0,0,0.951515,0.818182,0.615385,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0.844444,0.625,0.4,0,0,0,0,0,0,0,0.666667,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388889,0.083333,0,0,0,0.722222,0.5,0.181818,0,0,0,0,0,0,0,0.611656,0.411765,0.242424,1,1,1,1,1,0,0,0.663636,0.333333,0.074074,0,0,0.630952,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.966667,0.833333,0.666667,0,0,0.966667,0.833333,0.666667,1,1,1,1,1,0,0,0.98,0.9,0.782609,0,0,0.866667,0.5,0.4,1,1,1,1,1,0.5,0.333333,0.937879,0.916667,0.814815,1,1,1,1,1,0,0,0.975758,0.909091,0.8,0,0,0.904762,0.857143,0.666667,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.375,0.2,1,1,1,1,1,0,0,0.619048,0.285714,0,0,0,0.444444,0,0,0,0,0,0,0,0,0,0.587302,0.285714,0,0,0,0.55,0.25,0.166667,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.602273,0.272727,0.076923,0,0,0.523809,0.285714,0.111111,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.866667,0.75,0.5,0,0,0.922222,0.666667,0.375,1,1,1,1,1,1,1,1,1,1,0,0,0.941667,0.75,0.727273,0,0,0.85,0.5,0.285714,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.942857,0.857143,0.666667,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0.85,0.5,0.285714,0,0,0.883333,0.666667,0.380952,1,1,1,1,1,1,1,1,1,1,0,0,0.971429,0.857143,0.705882,1,1,1,1,1,0,0,0.96,0.9,0.75,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.980556,0.916667,0.814815,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0.825,0.5,0.3,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.412037,0,0,0,0,0.7,0.25,0.166667,0,0,0,0,0,0,0,0.473776,0.307692,0,0,0,0,0,0,0,0,0.66847,0.25,0,0,0,0.557143,0.285714,0.222222,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0.8,0.625,0.3,0,0,0,0,0,0,0,0.555556,0.166667,0,0,0,0,0,0,1,1,1,1,1,0,0,0.412037,0,0,0,0,0.55,0.25,0.166667,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0.5,0.333333,0.8,0.333333,0.285714,0,0,0.507937,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.971429,0.857143,0.705882,1,1,1,1,1,1,1,1,1,1,0,0,0.95,0.875,0.7,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.942857,0.857143,0.666667,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.92,0.8,0.571429,0,0,0.925926,0.888889,0.727273,0,0,0.555556,0.333333,0,0,0,0.809524,0.714286,0.333333,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.966667,0.833333,0.666667,1,1,1,1,1,1,1,1,1,1,0,0,0.905455,0.727273,0.64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.542929,0.166667,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.971429,0.857143,0.705882,0,0,0.96,0.8,0.615385,1,1,1,1,1,0,0,0.983333,0.916667,0.814815,1,1,1,1,1,1,1,1,1,1,0,0,0.9875,0.9375,0.857143,0.666667,0.5,0.919536,0.85,0.790698,0.408248,0.25,0.933636,0.909091,0.769231,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.948148,0.777778,0.6,0,0,0.98,0.9,0.782609,1,1,1,1,1,0,0,0.984615,0.923077,0.827586,1,1,1,1,1,1,1,1,1,1,0.408248,0.25,0.944615,0.8,0.6875,1,1,1,1,1,0.408248,0.25,0.984615,0.923077,0.827586,0,0,0.942857,0.857143,0.666667,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.472222,0,0,1,1,1,1,1,0,0,0.55,0.25,0,0,0,0,0.142857,0,0,0,0,0,0,0,0,0.458333,0,0,0,0,0.5,0.25,0.166667,0,0,0,0,0,0,0,0.60114,0.222222,0.057143,1,1,1,1,1,0,0,0.597042,0.25,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.733333,0.25,0.2,1,1,1,1,1,0,0,0.338384,0.181818,0.095238,1,1,1,1,1,0,0,0,0,0,0,0,0.463659,0.157895,0,0,0,0.7,0.25,0.166667,0,0,0,0,0,0,0,0.512698,0.466667,0.30303,0,0,0,0,0,0,0,0.452778,0.083333,0,0,0,0.490079,0.25,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0.825,0.375,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0.436508,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.43211,0.230769,0.071429,0,0,0,0,0,0,0,0,0,0,0,0,0.571429,0.142857,0.111111,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.854701,0.692308,0.6,1,1,1,1,1,0,0,0.551515,0.181818,0,0,0,0.523809,0,0,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.942857,0.857143,0.666667,0,0,0.966667,0.833333,0.666667,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.408248,0.25,0.988889,0.944444,0.871795,0.408248,0.25,0.956061,0.916667,0.814815,0.316228,0.166667,0.940476,0.785714,0.6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0.555556,0.333333,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.733333,0.25,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.464286,0.285714,0.133333,0,0,0,0,0,0,0,0.477273,0.090909,0,1,1,1,1,1,0,0,0,0,0,0,0,0.542484,0.176471,0,0,0,0,0,0,0,0,0.504545,0.181818,0,0,0,0.428571,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.844444,0.5,0.3,1,1,1,1,1,0,0,0.447619,0.285714,0.25,0,0,0.447619,0.142857,0,0,0,0,0,0,0,0,0.561905,0.142857,0,0,0,0,0,0,0,0,0,0.333333,0,0,0,0.661364,0.333333,0.074074,0,0,0,0,0,0,0,0.516667,0.166667,0,0,0,0.523809,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.941667,0.75,0.545455,1,1,1,1,1,0,0,0.82381,0.625,0.315789,0,0,0.777778,0.5,0.363636,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.975,0.875,0.736842,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.722222,0.5,0,0,0,0.95,0.875,0.7,0,0,0.777778,0.666667,0.4,0,0,0.961905,0.857143,0.705882,1,1,1,1,1,1,1,1,1,1,0.5,0.333333,0.811111,0.777778,0.6,0.5,0.333333,0.946429,0.875,0.842105,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.819444,0.625,0.444444,0,0,0.869048,0.75,0.421053,0,0,0,0.5,0.285714,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.942857,0.857143,0.666667,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.766667,0.5,0.3,0,0,0,0,0,0,0,0.539683,0.142857,0,0,0,0.5,0.25,0,0,0,0,0,0,0,0,0.527778,0.166667,0,0,0,0.7,0.25,0.166667,0,0,0,0,0,0.5,0.333333,0.659722,0.5625,0.4375,0,0,0,0,0,0,0,0.659596,0.454545,0,0,0,0.630952,0.285714,0,1,1,1,1,1,1,1,1,1,1,nao-duplicata
1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.666667,0.375,0.2,0,0,0,0,0,0,0,0.6,0.4,0.285714,0,0,0,0,0,0,0,0,0,0,0,0,0.602453,0.142857,0,0,0,0.55,0.25,0.166667,0,0,0,0,0,0.5,0.333333,0.709776,0.5625,0.484848,1,1,1,1,1,0,0,0.462879,0.181818,0,0,0,0.589286,0.142857,0.111111,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0.85,0.625,0.4,1,1,1,1,1,0,0,0.676191,0.285714,0,0,0,0.437037,0.111111,0,0,0,0,0,0,0,0,0.416667,0.083333,0,0,0,0.55,0.25,0.166667,0,0,0,0,0,0,0,0.554715,0.294118,0.055556,1,1,1,1,1,0,0,0.455556,0.083333,0,0,0,0.428571,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0.555556,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.5,0.2,1,1,1,1,1,0,0,0,0,0,0,0,0.394444,0.083333,0,1,1,1,1,1,0,0,0.394608,0.058824,0,0,0,0.5,0,0,0,0,0,0.5,0.285714,0,0,0.407977,0.235294,0,0,0,0,0,0,0,0,0.587879,0.272727,0,0,0,0.507937,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0.9,0.75,0.5,1,1,1,1,1,0,0,0.714286,0.428571,0.111111,0,0,0.437037,0.111111,0,1,1,1,1,1,0,0,0,0,0,0,0,0.5,0.25,0,0,0,0,0,0,0,0,0.514329,0.176471,0,1,1,1,1,1,0,0,0.587879,0.181818,0,0,0,0.428571,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0.555556,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.733333,0.5,0.2,0,0,0,0,0,0,0,0.436508,0,0,0,0,0.395833,0.1875,0,0,0,0,0,0,0,0,0.5,0.125,0,0,0,0.7,0.25,0.166667,0,0,0,0,0,0,0,0.686471,0.235294,0.055556,1,1,1,1,1,0,0,0.701587,0.5,0.214286,0,0,0.523809,0.285714,0.111111,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.666667,0.5,0.25,0,0,0.536508,0.2,0,0,0,0.7,0.25,0.166667,0,0,0.7,0.5,0.25,0,0,0.549329,0.266667,0.0625,1,1,1,1,1,0,0,0.757912,0.181818,0,0,0,0.571429,0.142857,0.111111,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0.52,0.2,0.142857,0,0,0,0,0,0,0,0.414286,0,0,0,0,0.666667,0.25,0,0,0,0,0,0,0,0,0.485185,0.15,0.045455,0,0,0,0,0,0,0,0.597042,0.083333,0,0,0,0.507937,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.575,0.4,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.575,0.25,0.181818,0,0,0.524603,0.142857,0,0,0,0,0,0,0,0,0.513054,0.230769,0,0,0,0.523809,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
